seed,n_nodes,e_proba,max_weight,u_prop,f_prop,strat,weight_sum,n_entro,gini,imb_ratio,prop_sim
105,50,0.4,100,0.4,0.6,kruskal,336,0.8655298252077593,0.5630987088713036,3.625,0.8810446934514933
105,50,0.4,100,0.5,0.5,p_fixed,368,0.949291314231196,0.6280716368179925,2.1818181818181817,0.8650630683484892
105,50,0.4,100,0.5,0.5,p_dynamic,343,0.9145182258700972,0.6064139941690962,3.1250000000000004,0.9706812302385744
105,50,0.4,100,0.5,0.5,minority,471,0.9984616167249638,0.6655560183256977,1.1333333333333333,0.6671835058458702
105,50,0.4,100,0.5,0.5,p_weights,335,0.9891121152087412,0.6588921282798834,1.4615384615384617,0.757180265181429
105,50,0.4,100,0.5,0.5,kruskal,328,0.8282101023314917,0.5314452311536859,3.875,0.7853267889434254
105,50,0.4,1000,0.1,0.9,p_fixed,3713,0.5266044368883294,0.3898375676801332,2.769230769230769,0.9811148339932988
105,50,0.4,1000,0.1,0.9,p_dynamic,3609,0.6289220687878014,0.436484798000833,34.0,0.9872448979591836
105,50,0.4,1000,0.1,0.9,minority,5491,0.836578882977518,0.5714285714285714,5.750000000000001,0.3167282661095933
105,50,0.4,1000,0.1,0.9,p_weights,3613,0.7617405093992768,0.5147855060391504,10.0,0.8630440127858372
105,50,0.4,1000,0.1,0.9,kruskal,2736,0.2573600195294081,0.1499375260308204,11.250000000000002,0.9167346938775512
105,50,0.4,1000,0.2,0.8,p_fixed,2606,0.7151485327986883,0.4914618908788005,15.500000000000002,0.9373383156079332
105,50,0.4,1000,0.2,0.8,p_dynamic,3079,0.6512267220241684,0.4281549354435652,17.500000000000004,0.8665779957604223
105,50,0.4,1000,0.2,0.8,minority,4295,0.9828592743293272,0.6547271970012495,1.5833333333333333,0.69500900976407
105,50,0.4,1000,0.2,0.8,p_weights,3144,0.9061123133113932,0.6047480216576426,3.428571428571429,0.8498789346246973
105,50,0.4,1000,0.2,0.8,kruskal,3074,0.6582371962818963,0.4664723032069971,32.0,0.9022108843537416
105,50,0.4,1000,0.3,0.7,p_fixed,3182,0.6700902683382319,0.4464806330695543,17.0,0.9747664792598169
105,50,0.4,1000,0.3,0.7,p_dynamic,3267,0.8266303462125733,0.56143273635985,6.500000000000001,0.9644792048555948
105,50,0.4,1000,0.3,0.7,minority,4547,0.9828592743293272,0.6547271970012495,1.5833333333333333,0.6536303764533702
105,50,0.4,1000,0.3,0.7,p_weights,3153,0.9309775913812278,0.6214077467721781,2.75,0.8321995464852607
105,50,0.4,1000,0.3,0.7,kruskal,3328,0.906112313311393,0.6047480216576426,3.428571428571429,0.9139767460769168
105,50,0.4,1000,0.4,0.6,p_fixed,3549,0.8316145468598881,0.5664306538942108,6.250000000000001,0.8860367431796004
105,50,0.4,1000,0.4,0.6,p_dynamic,2385,0.8115556228359727,0.546438983756768,7.0,0.7940064009310446
105,50,0.4,1000,0.4,0.6,minority,4175,0.9949671453369228,0.6630570595585172,1.2857142857142858,0.6155632984901278
105,50,0.4,1000,0.4,0.6,p_weights,3667,0.980848573084162,0.6530612244897959,1.6666666666666667,0.7990929705215419
105,50,0.4,1000,0.4,0.6,kruskal,2687,0.7987161765210846,0.5522698875468555,8.333333333333334,0.844671201814059
105,50,0.4,1000,0.5,0.5,p_fixed,3621,0.8866659859911136,0.5947521865889213,4.0,0.9305489637715552
105,50,0.4,1000,0.5,0.5,p_dynamic,3191,0.8400769154957735,0.5447730112453144,4.285714285714287,0.7690862212122536
105,50,0.4,1000,0.5,0.5,minority,3564,0.9984616167249638,0.6655560183256977,1.1333333333333333,0.6741147051706058
105,50,0.4,1000,0.5,0.5,p_weights,3260,0.9885754083994552,0.6580591420241566,1.4285714285714286,0.7773121568956125
105,50,0.4,1000,0.5,0.5,kruskal,3321,0.9256858892072268,0.6122448979591837,2.7777777777777777,0.8738958269875114
105,50,0.5,10,0.1,0.9,p_fixed,55,0.1552229646495684,0.0783007080383174,23.5,0.9264038948912898
105,50,0.5,10,0.1,0.9,p_dynamic,63,0.6512267220241684,0.4281549354435652,17.500000000000004,0.939622907986724
105,50,0.5,10,0.1,0.9,minority,64,0.932791715153014,0.6230737192836318,2.625,0.6531627576403696
105,50,0.5,10,0.1,0.9,p_weights,57,0.6700902683382319,0.4464806330695543,17.0,0.7276890954401563
105,50,0.5,10,0.1,0.9,kruskal,51,0.3886238526699903,0.2190753852561432,43.0,0.9023709017043832
105,50,0.5,10,0.2,0.8,p_fixed,55,0.6261826405933933,0.4947938359017075,1.227272727272727,0.8041010381965781
105,50,0.5,10,0.2,0.8,p_dynamic,60,0.8115556228359727,0.546438983756768,7.0,0.9307785810248864
105,50,0.5,10,0.2,0.8,minority,75,0.914100892018565,0.6122448979591836,3.0,0.5206043956043956
105,50,0.5,10,0.2,0.8,p_weights,62,0.8665131378927252,0.5864223240316534,4.4,0.7934815717331708
105,50,0.5,10,0.2,0.8,kruskal,53,0.5706342438501584,0.3790087463556851,37.0,0.9680737159728756
105,50,0.5,10,0.3,0.7,p_fixed,52,0.758620690735449,0.5364431486880465,12.500000000000002,0.8887066080451473
105,50,0.5,10,0.3,0.7,p_dynamic,56,0.6702512071242509,0.4789670970428988,31.000000000000004,0.9300581159616164
105,50,0.5,10,0.3,0.7,minority,60,0.8918622884746461,0.5997501041232819,3.666666666666667,0.5698234349919743
105,50,0.5,10,0.3,0.7,p_weights,58,0.8357270287578578,0.5564348188254894,5.6,0.8117991223793272
105,50,0.5,10,0.3,0.7,kruskal,54,0.858890009237801,0.5789254477301125,5.0,0.9074048538334252
105,50,0.5,10,0.4,0.6,p_fixed,54,0.914100892018565,0.6122448979591836,3.0,0.8423801953213719
105,50,0.5,10,0.4,0.6,p_dynamic,52,0.9808130228880468,0.6522282382340692,1.6153846153846152,0.8365406384423816
105,50,0.5,10,0.4,0.6,minority,63,0.9901446640020533,0.6597251145356102,1.3846153846153846,0.7134172818063396
105,50,0.5,10,0.4,0.6,p_weights,55,0.932791715153014,0.6230737192836318,2.625,0.881599469055915
105,50,0.5,10,0.4,0.6,kruskal,54,0.851954213188653,0.5497709287796751,3.333333333333333,0.7469915268207444
105,50,0.5,10,0.5,0.5,p_fixed,54,0.9335459102197728,0.6164098292378176,2.5,0.9653963058218378
105,50,0.5,10,0.5,0.5,p_dynamic,53,0.9491544143548102,0.6330695543523532,2.2222222222222223,0.8364607588001644
105,50,0.5,10,0.5,0.5,minority,56,0.9984616167249638,0.6655560183256977,1.1333333333333333,0.6748299319727892
105,50,0.5,10,0.5,0.5,p_weights,58,0.9860080587527136,0.656393169512703,1.5384615384615383,0.8278207834858081
105,50,0.5,10,0.5,0.5,kruskal,55,0.8400769154957735,0.5447730112453144,4.285714285714287,0.7855436488976861
105,50,0.5,100,0.1,0.9,p_fixed,284,0.4610894605483929,0.2790503956684714,41.00000000000001,0.9660738893628192
105,50,0.5,100,0.1,0.9,p_dynamic,304,0.2573600195294081,0.1499375260308204,11.250000000000002,0.9177079555570208
105,50,0.5,100,0.1,0.9,minority,771,0.630740186219961,0.4997917534360683,1.0416666666666667,0.1886621315192744
105,50,0.5,100,0.1,0.9,p_weights,355,0.6114888820182824,0.4189920866305706,35.00000000000001,0.7436839687643546
105,50,0.5,100,0.1,0.9,kruskal,204,0.492429838261478,0.3065389421074552,40.00000000000001,0.87918618911355
105,50,0.5,100,0.2,0.8,p_fixed,366,0.7001594326648294,0.4414827155351937,8.750000000000002,0.7459336480016299
105,50,0.5,100,0.2,0.8,p_dynamic,257,0.7184251936615615,0.4723032069970846,11.0,0.9219165927240462
105,50,0.5,100,0.2,0.8,minority,507,0.9491544143548102,0.6330695543523532,2.2222222222222223,0.6009675990596572
105,50,0.5,100,0.2,0.8,p_weights,312,0.8918622884746461,0.5997501041232819,3.666666666666667,0.8310750074907615
105,50,0.5,100,0.2,0.8,kruskal,338,0.8349262938716921,0.5697625989171178,6.0,0.9711601335306468
105,50,0.5,100,0.3,0.7,p_fixed,294,0.801400966315617,0.5364431486880467,7.250000000000001,0.8769418215047212
105,50,0.5,100,0.3,0.7,p_dynamic,236,0.7017503813352962,0.51228654727197,27.0,0.9151964918198684
105,50,0.5,100,0.3,0.7,minority,586,0.9491544143548102,0.6330695543523532,2.2222222222222223,0.617629462208336
105,50,0.5,100,0.3,0.7,p_weights,333,0.921863232269303,0.6130778842149105,3.0,0.8061708095560498
105,50,0.5,100,0.3,0.7,kruskal,271,0.7815971566737082,0.5347771761765931,9.333333333333332,0.9983444235728614
105,50,0.5,100,0.4,0.6,p_fixed,230,0.7442939471117122,0.5214493960849647,14.0,0.842266824085006
105,50,0.5,100,0.4,0.6,p_dynamic,248,0.9625196080005624,0.641399416909621,2.0,0.8347519912487609
105,50,0.5,100,0.4,0.6,minority,377,0.9901446640020533,0.6597251145356102,1.3846153846153846,0.6897550339000376
105,50,0.5,100,0.4,0.6,p_weights,248,0.9860080587527136,0.656393169512703,1.5384615384615383,0.7947676583071039
105,50,0.5,100,0.4,0.6,kruskal,271,0.772535855364215,0.5256143273635985,9.666666666666666,0.7301196340605208
105,50,0.5,100,0.5,0.5,p_fixed,206,0.8711499567658091,0.565597667638484,3.222222222222222,0.8114642939833956
105,50,0.5,100,0.5,0.5,p_dynamic,273,0.980848573084162,0.653061224489796,1.6666666666666667,0.7098633414289339
105,50,0.5,100,0.5,0.5,minority,277,0.9996233932022288,0.6663890045814245,1.0625,0.6482146978338993
105,50,0.5,100,0.5,0.5,p_weights,245,0.9625196080005624,0.641399416909621,2.0,0.8554144784949811
105,50,0.5,100,0.5,0.5,kruskal,261,0.9132159711781526,0.6114119117034569,3.1428571428571432,0.9763591836734694
105,50,0.5,1000,0.1,0.9,p_fixed,2425,0.6289220687878014,0.436484798000833,34.0,0.9886980108499096
105,50,0.5,1000,0.1,0.9,p_dynamic,2502,0.5445684476282007,0.4081632653061224,2.5,0.8904839083121093
105,50,0.5,1000,0.1,0.9,minority,8233,0.836578882977518,0.5714285714285714,5.750000000000001,0.2525470530358333
105,50,0.5,1000,0.1,0.9,p_weights,3112,0.6444808047304881,0.4523115368596418,33.0,0.6659571804181794
105,50,0.5,1000,0.1,0.9,kruskal,2249,0.6071311719123781,0.3865056226572262,18.5,0.946580513082976
105,50,0.5,1000,0.2,0.8,p_fixed,2664,0.4050974637813516,0.273219491878384,5.125000000000001,0.9474983541803818
105,50,0.5,1000,0.2,0.8,p_dynamic,2739,0.7056351079576688,0.5164514785506038,26.000000000000004,0.7728840373358645
105,50,0.5,1000,0.2,0.8,minority,4103,0.9625196080005624,0.641399416909621,2.0,0.6902164062783196
105,50,0.5,1000,0.2,0.8,p_weights,2740,0.8115556228359727,0.546438983756768,7.0,0.8063642518618821
105,50,0.5,1000,0.2,0.8,kruskal,2073,0.7946611788051436,0.5481049562682215,8.666666666666668,0.8417887531188024
105,50,0.5,1000,0.3,0.7,p_fixed,2355,0.7265632038414552,0.5031236984589754,15.000000000000002,0.9876314162028448
105,50,0.5,1000,0.3,0.7,p_dynamic,2820,0.8656684691272171,0.5855893377759266,4.6000000000000005,0.9468864468864469
105,50,0.5,1000,0.3,0.7,minority,3960,0.9901446640020533,0.6597251145356102,1.3846153846153846,0.6807698689231791
105,50,0.5,1000,0.3,0.7,p_weights,3348,0.8656490748534155,0.5747605164514785,4.5,0.8927956724858617
105,50,0.5,1000,0.3,0.7,kruskal,2483,0.7019727454790686,0.478134110787172,16.0,0.963821892393321
105,50,0.5,1000,0.4,0.6,p_fixed,2477,0.9052681922894896,0.5980841316118284,3.2500000000000004,0.9203872675350002
105,50,0.5,1000,0.4,0.6,p_dynamic,2716,0.836578882977518,0.5714285714285714,5.750000000000001,0.9217687074829932
105,50,0.5,1000,0.4,0.6,minority,2960,0.9996233932022288,0.6663890045814245,1.0625,0.6248688530138424
105,50,0.5,1000,0.4,0.6,p_weights,2111,0.974024062068808,0.648896293211162,1.7272727272727273,0.7966484154637465
105,50,0.5,1000,0.4,0.6,kruskal,2428,0.819953343366561,0.5547688463140359,6.75,0.8577015347201684
105,50,0.5,1000,0.5,0.5,p_fixed,2328,0.8880139215425095,0.5797584339858393,3.1111111111111107,0.9225023342670402
105,50,0.5,1000,0.5,0.5,p_dynamic,3244,0.8279159778482201,0.5397750937109538,5.0,0.7789115646258503
105,50,0.5,1000,0.5,0.5,minority,3162,0.9996233932022288,0.6663890045814245,1.0625,0.7279132074223531
105,50,0.5,1000,0.5,0.5,p_weights,2176,0.9625196080005624,0.641399416909621,2.0,0.849819353578752
105,50,0.5,1000,0.5,0.5,kruskal,2410,0.9651878252126016,0.641399416909621,2.0,0.8628154137054184
655,100,0.1,10,0.1,0.9,p_fixed,183,0.6554811902504724,0.4640342822161004,32.5,0.8606928177480324
655,100,0.1,10,0.1,0.9,p_dynamic,170,0.5643830051109381,0.348127742067136,19.5,0.8521299956082565
655,100,0.1,10,0.1,0.9,minority,223,0.6691815376510691,0.502601775329048,55.0,0.5441008018327607
655,100,0.1,10,0.1,0.9,p_weights,217,0.7160817424098386,0.4805632078359351,13.0,0.6588103254769921
655,100,0.1,10,0.1,0.9,kruskal,167,0.2081096997923084,0.1138659320477502,15.5,0.9606592238171188
655,100,0.1,10,0.2,0.8,p_fixed,175,0.6915868096297324,0.4830119375573921,21.0,0.9129878438899552
655,100,0.1,10,0.2,0.8,p_dynamic,186,0.7363172876705207,0.5007652280379553,12.4,0.9572095702441936
655,100,0.1,10,0.2,0.8,minority,254,0.9224848331862512,0.6170798898071626,2.8,0.5374201303220092
655,100,0.1,10,0.2,0.8,p_weights,193,0.8534400975230598,0.5742271196816652,5.2,0.7879800004048502
655,100,0.1,10,0.2,0.8,kruskal,175,0.6667276753327699,0.4999489847974696,55.99999999999999,0.7805474095796676
655,100,0.1,10,0.3,0.7,p_fixed,177,0.8240661190568701,0.5595347413529231,6.624999999999999,0.9786374382119064
655,100,0.1,10,0.3,0.7,p_dynamic,173,0.8880429044435869,0.596673808795021,3.9166666666666665,0.949315641623334
655,100,0.1,10,0.3,0.7,minority,186,0.9777619682526074,0.6513621059075604,1.6521739130434785,0.7147428483306346
655,100,0.1,10,0.3,0.7,p_weights,187,0.9391253387794636,0.626670747882869,2.5294117647058827,0.8330362448009507
655,100,0.1,10,0.3,0.7,kruskal,154,0.7288702159572753,0.5060708091011121,15.0,0.9378429205684484
655,100,0.1,10,0.4,0.6,p_fixed,183,0.8969926283999212,0.5856545250484644,2.6666666666666665,0.8972582972582972
655,100,0.1,10,0.4,0.6,p_dynamic,177,0.9385487461261894,0.6199367411488623,2.380952380952381,0.9118920295390884
655,100,0.1,10,0.4,0.6,minority,174,0.9991553124534204,0.6660544842363024,1.096774193548387,0.6539468761690983
655,100,0.1,10,0.4,0.6,p_weights,182,0.960968889643,0.6403428221610039,2.0500000000000003,0.8045620135784071
655,100,0.1,10,0.4,0.6,kruskal,146,0.8943271980881604,0.5981022344658709,3.769230769230769,0.9575415168635508
655,100,0.1,10,0.5,0.5,p_fixed,182,0.9480620405388286,0.626670747882869,2.130434782608696,0.9490214646464646
655,100,0.1,10,0.5,0.5,p_dynamic,184,0.9786343147933072,0.6505458626670748,1.6538461538461535,0.866824671293945
655,100,0.1,10,0.5,0.5,minority,211,0.9999999999999998,0.6666666666666667,1.0,0.6083333333333334
655,100,0.1,10,0.5,0.5,p_weights,174,0.9837344568042882,0.655035200489746,1.6,0.7658272869540476
655,100,0.1,10,0.5,0.5,kruskal,165,0.9271146932944484,0.6138149168452198,2.7777777777777777,0.8932730749174344
655,100,0.1,100,0.1,0.9,p_fixed,1169,0.482159360969681,0.345679012345679,3.5000000000000004,0.9342166434216644
655,100,0.1,100,0.1,0.9,p_dynamic,1250,0.4524023867747529,0.2877257422711968,82.0,0.9331908294563896
655,100,0.1,100,0.1,0.9,minority,2133,0.8007518536160989,0.5550454035302521,7.833333333333333,0.4028282828282827
655,100,0.1,100,0.1,0.9,p_weights,1268,0.752328815491703,0.4970921334557697,9.142857142857144,0.7966606362128751
655,100,0.1,100,0.1,0.9,kruskal,1257,0.4703693888477605,0.3342516069788797,3.714285714285714,0.9011035912444364
655,100,0.1,100,0.2,0.8,p_fixed,1089,0.5143693155296288,0.3775124987246199,2.96,0.9630346013324738
655,100,0.1,100,0.2,0.8,p_dynamic,1324,0.8007518536160989,0.5550454035302521,7.833333333333333,0.937244788308618
655,100,0.1,100,0.2,0.8,minority,2202,0.9222658997452764,0.6168758289970411,2.8666666666666667,0.5213184476342372
655,100,0.1,100,0.2,0.8,p_weights,1417,0.7181199641472339,0.4950515253545556,15.5,0.8477112481488849
655,100,0.1,100,0.2,0.8,kruskal,1323,0.7457792179645432,0.4995408631772268,10.5,0.9184295788069372
655,100,0.1,100,0.3,0.7,p_fixed,1431,0.7983768305108596,0.5525966738087951,8.333333333333334,0.92849548112706
655,100,0.1,100,0.3,0.7,p_dynamic,1170,0.8786860717335242,0.5876951331496786,4.25,0.905629440699581
655,100,0.1,100,0.3,0.7,minority,1712,0.9777619682526074,0.6513621059075604,1.6521739130434785,0.702684212644372
655,100,0.1,100,0.3,0.7,p_weights,1276,0.911297240382936,0.6101418222630344,3.2142857142857144,0.8928265707926725
655,100,0.1,100,0.3,0.7,kruskal,1059,0.8342211891003499,0.5697377818589939,6.0,0.9346508563899868
655,100,0.1,100,0.4,0.6,p_fixed,1247,0.9072527944893932,0.5981022344658709,3.117647058823529,0.9791931288937276
655,100,0.1,100,0.4,0.6,p_dynamic,1282,0.9014620703295544,0.5930007142128354,3.176470588235294,0.8850164935357634
655,100,0.1,100,0.4,0.6,minority,1557,0.9980221802257988,0.6652382409958167,1.1666666666666667,0.5835629017447199
655,100,0.1,100,0.4,0.6,p_weights,1314,0.9755820947330104,0.6495255586164677,1.7826086956521738,0.8541448972483455
655,100,0.1,100,0.4,0.6,kruskal,1511,0.8781381245957293,0.5923885317824711,4.090909090909091,0.8789538091386141
655,100,0.1,100,0.5,0.5,p_fixed,1189,0.91216326935415,0.61095806550352,3.142857142857143,0.9111111111111112
655,100,0.1,100,0.5,0.5,p_dynamic,1389,0.8944207211100919,0.584430160187736,2.947368421052632,0.8987469889273496
655,100,0.1,100,0.5,0.5,minority,1135,0.9997213411123548,0.6664626058565453,1.0624999999999998,0.7905982905982906
655,100,0.1,100,0.5,0.5,p_weights,1738,0.9713888649804392,0.6468727680848894,1.863636363636364,0.7697348189151467
655,100,0.1,100,0.5,0.5,kruskal,1188,0.925578083221516,0.614427099275584,2.882352941176471,0.9377958079783638
655,100,0.1,1000,0.1,0.9,p_fixed,13155,0.3361814950144145,0.2130394857667585,7.25,0.9627039627039626
655,100,0.1,1000,0.1,0.9,p_dynamic,11441,0.417434422479901,0.2844607693092541,4.823529411764706,0.972461028799057
655,100,0.1,1000,0.1,0.9,minority,20423,0.8003563220839836,0.5546372819100092,8.0,0.4464902186421173
655,100,0.1,1000,0.1,0.9,p_weights,14599,0.5889315804019892,0.3971023364962759,36.49999999999999,0.7702020202020201
655,100,0.1,1000,0.1,0.9,kruskal,13629,0.4237332242734329,0.2477298234873992,42.49999999999999,0.963354474982382
655,100,0.1,1000,0.2,0.8,p_fixed,10331,0.6978307031448497,0.4456688093051729,10.0,0.7945492662473794
655,100,0.1,1000,0.2,0.8,p_dynamic,13917,0.6199536009817164,0.411386593204775,24.0,0.974630021141649
655,100,0.1,1000,0.2,0.8,minority,18945,0.8646528373330916,0.5852464034282215,4.6,0.5186838919648349
655,100,0.1,1000,0.2,0.8,p_weights,13364,0.766207897752288,0.4968880726456484,7.222222222222222,0.8880300985564143
655,100,0.1,1000,0.2,0.8,kruskal,13892,0.7526279417870981,0.51729415365779,11.8,0.8855855339787287
655,100,0.1,1000,0.3,0.7,p_fixed,12047,0.862584166569069,0.5832057953270074,4.8,0.9120665573571384
655,100,0.1,1000,0.3,0.7,p_dynamic,13848,0.8007518536160989,0.5550454035302521,7.833333333333333,0.9449585677130588
655,100,0.1,1000,0.3,0.7,minority,17424,0.994563006528546,0.6627895112743597,1.2857142857142858,0.6274764815537348
655,100,0.1,1000,0.3,0.7,p_weights,13156,0.868064322983002,0.5825936128966431,4.636363636363637,0.8584603801995105
655,100,0.1,1000,0.3,0.7,kruskal,11148,0.8500466853487053,0.5776961534537293,5.222222222222222,0.9913131313131314
655,100,0.1,1000,0.4,0.6,p_fixed,16078,0.8816712519758888,0.5905519844913785,4.166666666666667,0.9356690549749118
655,100,0.1,1000,0.4,0.6,p_dynamic,13138,0.9491821143636828,0.631568207325783,2.368421052631579,0.9327468230694036
655,100,0.1,1000,0.4,0.6,minority,12381,0.9859733737547588,0.6568717477808388,1.48,0.7556498840545534
655,100,0.1,1000,0.4,0.6,p_weights,12929,0.9699529892572564,0.6456484032241607,1.9090909090909087,0.8525171065493646
655,100,0.1,1000,0.4,0.6,kruskal,11807,0.9516134236343106,0.6321803897561473,2.3,0.877498388136686
655,100,0.1,1000,0.5,0.5,p_fixed,9506,0.8964360282134188,0.5905519844913785,3.375,0.9172876304023844
655,100,0.1,1000,0.5,0.5,p_dynamic,12105,0.9284197583546808,0.61095806550352,2.363636363636364,0.9048906919089474
655,100,0.1,1000,0.5,0.5,minority,14051,0.9980221802257988,0.6652382409958167,1.1666666666666667,0.7197125898156826
655,100,0.1,1000,0.5,0.5,p_weights,10829,0.9964217068846348,0.6640138761350883,1.2333333333333334,0.7871572871572872
655,100,0.1,1000,0.5,0.5,kruskal,11976,0.8881084654944095,0.5785123966942148,2.7142857142857144,0.8680160984848484
655,100,0.2,10,0.1,0.9,p_fixed,126,0.3539695646331068,0.2281399857157433,6.615384615384615,0.8695863445095788
655,100,0.2,10,0.1,0.9,p_dynamic,118,0.4524023867747529,0.2877257422711968,82.0,0.9656439656439656
655,100,0.2,10,0.1,0.9,minority,214,0.8186521030958118,0.5630037751249872,6.714285714285714,0.3012537434647988
655,100,0.2,10,0.1,0.9,p_weights,143,0.7147804577168095,0.4693398632792572,11.166666666666666,0.7413119604900427
655,100,0.2,10,0.1,0.9,kruskal,122,0.417434422479901,0.2844607693092541,4.823529411764706,0.990909090909091
655,100,0.2,10,0.2,0.8,p_fixed,117,0.5073336128394071,0.3383328231813081,77.99999999999999,0.9449579706243082
655,100,0.2,10,0.2,0.8,p_dynamic,115,0.6199536009817164,0.411386593204775,24.0,0.9314806092008164
655,100,0.2,10,0.2,0.8,minority,143,0.9859733737547588,0.6568717477808388,1.48,0.679688450772788
